"  _real,_time ","   _totl,_time ","   missn,_time ","   timer,_time ","   _zulu,_time ","   local,_time ","   hobbs,_time ","   __USE,puffs ","   __TOT,puffs ","   __VIS,_tris ","   _Vind,_kias ","   _Vind,_keas ","   Vtrue,_ktas ","   Vtrue,_ktgs ","   _Vind,__mph ","   Vtrue,mphas ","   Vtrue,mphgs ","   _elev,stick ","   ailrn,stick ","   ruddr,stick ","   _trim,_elev ","   _trim,ailrn ","   _trim,ruddr ","   _flap,handl ","   _flap,postn ","   _slat,ratio ","   sbrak,handl ","   sbrak,postn ","   pitch,__deg ","   _roll,__deg ","   hding,_true ","   hding,__mag ","   __lat,__deg ","   __lon,__deg ","   __alt,ftmsl ","   __alt,ftagl ","   ___on,runwy ","   __alt,__ind ","   __lat,orign ","   __lon,orign ","   ____X,____m ","   ____Y,____m ","   ____Z,____m ","   ___vX,__m/s ","   ___vY,__m/s ","   ___vZ,__m/s ","   _dist,___ft ","   _dist,___nm ","   thro1,_part ","   rpm_1,_prop ","   NAV_1,__OBS ","   NAV_1,s-crs ","   NAV_1,_flag ","   NAV_2,__OBS ","   NAV_2,s-crs ","   NAV_2,_flag ","   NAV_1,n-typ ","   NAV_1,to-fr ","   NAV_1,m-crs ","   NAV_1,r-brg ","   NAV_1,dme-d ","   NAV_1,h-def ","   NAV_1,v-def ","   ___ap,__src ","   _fdir,_mode ","   _fdir,_ptch ","   _fdir,_roll ","   __HUD,power ","   __HUD,brite ", 
410.31348,263.25375,263.25375,0.0,2.34731,12.34731,1.06179,0.0,0.0,1511533.0,83.83673,83.9409,85.97753,85.85837,96.47759,98.94118,98.94118,0.00392,0.00392,0.00392,0.03004,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.43814,-0.1103,171.73022,160.17232,-37.59533,144.82426,1629.3783,1085.78967,0.0,1636.89978,-37.5,145.0,-15501.14453,468.94681,10627.02051,6.52373,-2.3848,43.68187,36806.29688,6.05754,0.3335,1656.2323,160.0,160.03709,1.0,0.0,160.03709,1.0,10.0,1.0,160.03487,89.99986,3.72151,-0.00187,0.01006,0.0,2.0,-1.45417,-0.1138,1.0,0.5, 
410.41812,263.3584,263.3584,0.0,2.34734,12.34734,1.06182,0.0,0.0,1511533.0,83.84446,83.94859,85.98438,85.8652,96.48648,98.94907,98.94907,0.00392,0.00392,0.00392,0.02997,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.43927,-0.1104,171.73026,160.17233,-37.59537,144.82428,1628.57886,1087.16846,0.0,1636.10315,-37.5,145.0,-15500.46191,468.6972,10631.5918,6.52425,-2.38516,43.68534,36821.46094,6.06003,0.3335,1656.31873,160.0,160.03708,1.0,0.0,160.03708,1.0,10.0,1.0,160.03487,89.99986,3.71901,-0.00186,0.01018,0.0,2.0,-1.45532,-0.11334,1.0,0.5, 
410.53271,263.48022,263.48022,0.0,2.34737,12.34737,1.06185,0.0,0.0,1511533.0,83.8534,83.95754,85.99237,85.87316,96.49677,98.95826,98.95825,0.00392,0.00392,0.00392,0.02989,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.44063,-0.1105,171.73029,160.17235,-37.59542,144.82428,1627.64832,1088.77368,0.0,1635.17017,-37.5,145.0,-15499.66699,468.40659,10636.91406,6.52487,-2.38557,43.68938,36839.10547,6.06294,0.3335,1656.41919,160.0,160.03706,1.0,0.0,160.03706,1.0,10.0,1.0,160.03484,89.99986,3.7161,-0.00186,0.01031,0.0,2.0,-1.45664,-0.11315,1.0,0.5, 
410.63205,263.57956,263.57956,0.0,2.3474,12.3474,1.06188,0.0,0.0,1511517.0,83.86085,83.96484,85.99887,85.87963,96.50534,98.96574,98.96574,0.00392,0.00392,0.00392,0.02982,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.44172,-0.11055,171.7303,160.17233,-37.59546,144.8243,1626.8894,1090.08252,0.0,1634.41516,-37.5,145.0,-15499.01855,468.16962,10641.25391,6.52537,-2.3859,43.69268,36853.5,6.06531,0.3335,1656.5011,160.0,160.03703,1.0,0.0,160.03703,1.0,10.0,1.0,160.03484,89.99986,3.71373,-0.00185,0.01041,0.0,2.0,-1.45773,-0.11281,1.0,0.5, 
410.7323,263.67981,263.67981,0.0,2.34743,12.34743,1.06191,0.0,0.0,1511517.0,83.86827,83.97221,86.00543,85.88619,96.51389,98.97329,98.9733,0.00392,0.00392,0.00392,0.02976,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.4428,-0.1106,171.73033,160.17235,-37.59549,144.8243,1626.12329,1091.40369,0.0,1633.6521,-37.5,145.0,-15498.36426,467.93039,10645.63477,6.52587,-2.38624,43.696,36868.02344,6.0677,0.3335,1656.58386,160.0,160.03702,1.0,0.0,160.03702,1.0,10.0,1.0,160.03484,89.99986,3.71134,-0.00184,0.01052,0.0,2.0,-1.45883,-0.11242,1.0,0.5, 
410.83154,263.77902,263.77902,0.0,2.34746,12.34746,1.06193,0.0,0.0,1511517.0,83.87558,83.9795,86.01193,85.89265,96.52229,98.98077,98.98077,0.00392,0.00392,0.00392,0.02969,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.44388,-0.1106,171.73035,160.17235,-37.59553,144.82431,1625.36499,1092.7113,0.0,1632.89661,-37.5,145.0,-15497.7168,467.6936,10649.9707,6.52637,-2.38657,43.69929,36882.40625,6.07006,0.3335,1656.66553,160.0,160.037,1.0,0.0,160.037,1.0,10.0,1.0,160.03484,89.99986,3.70897,-0.00183,0.01063,0.0,2.0,-1.45991,-0.11197,1.0,0.5, 
410.93536,263.88287,263.88287,0.0,2.34749,12.34749,1.06196,0.0,0.0,1511517.0,83.8832,83.98711,86.01872,85.89942,96.53107,98.98858,98.98858,0.00392,0.00392,0.00392,0.02962,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.44501,-0.11061,171.73035,160.17233,-37.59557,144.82431,1624.57141,1094.13464,0.0,1632.10461,-37.5,145.0,-15497.03906,467.44577,10654.50781,6.52689,-2.38692,43.70273,36897.45703,6.07254,0.3335,1656.75122,160.0,160.03699,1.0,0.0,160.03699,1.0,10.0,1.0,160.03477,89.99986,3.70649,-0.00183,0.01074,0.0,2.0,-1.46103,-0.11203,1.0,0.5, 
411.03488,263.98236,263.98236,0.0,2.34751,12.34751,1.06199,0.0,0.0,1511517.0,83.89053,83.99444,86.02525,85.90591,96.5395,98.99609,98.99608,0.00392,0.00392,0.00392,0.02955,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.44611,-0.1106,171.73035,160.1723,-37.59561,144.82433,1623.81079,1095.5697,0.0,1631.34631,-37.5,145.0,-15496.38965,467.20825,10658.85742,6.52739,-2.38725,43.70604,36911.88672,6.07491,0.3335,1656.83325,160.0,160.03696,1.0,0.0,160.03696,1.0,10.0,1.0,160.03477,89.99986,3.70411,-0.00183,0.01084,0.0,2.0,-1.46212,-0.11206,1.0,0.5, 
411.1358,264.08331,264.08331,0.0,2.34754,12.34754,1.06202,0.0,0.0,1511517.0,83.89799,84.00183,86.03184,85.91249,96.54808,99.00368,99.00367,0.00392,0.00392,0.00392,0.02949,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.44721,-0.11061,171.73035,160.1723,-37.59565,144.82433,1623.03906,1097.0249,0.0,1630.57629,-37.5,145.0,-15495.73047,466.96725,10663.26953,6.5279,-2.38759,43.70938,36926.53125,6.07732,0.3335,1656.91626,160.0,160.03696,1.0,0.0,160.03696,1.0,10.0,1.0,160.03474,89.99986,3.7017,-0.00183,0.01095,0.0,2.0,-1.46321,-0.11204,1.0,0.5, 
411.23749,264.185,264.185,0.0,2.34757,12.34757,1.06205,0.0,0.0,1511517.0,83.90547,84.00928,86.03849,85.91912,96.55669,99.01133,99.01133,0.00392,0.00392,0.00392,0.02942,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.44833,-0.11061,171.73033,160.17226,-37.59569,144.82434,1622.26172,1098.49048,0.0,1629.80054,-37.5,145.0,-15495.06738,466.72449,10667.71289,6.52841,-2.38793,43.71275,36941.26563,6.07975,0.3335,1657.00024,160.0,160.03693,1.0,0.0,160.03693,1.0,10.0,1.0,160.03471,89.99986,3.69927,-0.00184,0.01106,0.0,2.0,-1.46432,-0.11225,1.0,0.5, 
411.34073,264.28821,264.28821,0.0,2.3476,12.3476,1.06208,0.0,0.0,1511517.0,83.91286,84.01685,86.04523,85.92585,96.5652,99.01909,99.0191,0.00392,0.00392,0.00392,0.02935,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.44946,-0.11062,171.73033,160.17224,-37.59573,144.82434,1621.47217,1099.97937,0.0,1629.01221,-37.5,145.0,-15494.39355,466.47794,10672.22656,6.52892,-2.38827,43.71617,36956.23438,6.08221,0.3335,1657.08533,160.0,160.03691,1.0,0.0,160.03691,1.0,10.0,1.0,160.03468,89.99986,3.69681,-0.00184,0.01116,0.0,2.0,-1.46542,-0.11231,1.0,0.5, 
411.44482,264.39233,264.39233,0.0,2.34763,12.34763,1.0621,0.0,0.0,1511527.0,83.92059,84.02451,86.05205,85.93265,96.57409,99.02694,99.02695,0.00392,0.00392,0.00392,0.02928,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.4506,-0.11063,171.73032,160.17221,-37.59578,144.82436,1620.6759,1101.48059,0.0,1628.21692,-37.5,145.0,-15493.71289,466.22925,10676.77832,6.52944,-2.38862,43.71962,36971.33984,6.0847,0.3335,1657.17102,160.0,160.0369,1.0,0.0,160.0369,1.0,10.0,1.0,160.03467,89.99986,3.69432,-0.00184,0.01127,0.0,2.0,-1.46655,-0.11245,1.0,0.5, 
411.54788,264.49536,264.49536,0.0,2.34766,12.34766,1.06213,0.0,0.0,1511527.0,83.92823,84.03206,86.05878,85.93935,96.58289,99.03468,99.03468,0.00392,0.00392,0.00392,0.02921,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.45172,-0.11066,171.73032,160.1722,-37.59581,144.82436,1619.88782,1102.96631,0.0,1627.43018,-37.5,145.0,-15493.04004,465.98312,10681.2832,6.52996,-2.38896,43.72303,36986.28125,6.08716,0.3335,1657.25574,160.0,160.03688,1.0,0.0,160.03688,1.0,10.0,1.0,160.03465,89.99986,3.69186,-0.00185,0.01138,0.0,2.0,-1.46767,-0.11256,1.0,0.5, 
411.6459,264.59341,264.59341,0.0,2.34768,12.34768,1.06216,0.0,0.0,1511537.0,83.93564,84.03926,86.06519,85.94573,96.59141,99.04205,99.04205,0.00392,0.00392,0.00392,0.02915,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.45279,-0.11068,171.7303,160.17215,-37.59585,144.82437,1619.13782,1101.44739,0.0,1626.68213,-37.5,145.0,-15492.40039,465.7489,10685.56934,6.53045,-2.38929,43.72628,37000.50391,6.0895,0.3335,1657.33618,160.0,160.03685,1.0,0.0,160.03685,1.0,10.0,1.0,160.03465,89.99986,3.68951,-0.00185,0.01148,0.0,2.0,-1.46875,-0.11237,1.0,0.5, 
411.74573,264.69324,264.69324,0.0,2.34771,12.34771,1.06219,0.0,0.0,1511537.0,83.94297,84.04658,86.07171,85.95222,96.59985,99.04956,99.04955,0.00392,0.00392,0.00392,0.02908,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.45387,-0.11069,171.73032,160.17215,-37.59589,144.82437,1618.37402,1098.00012,0.0,1625.91992,-37.5,145.0,-15491.74805,465.51038,10689.93457,6.53095,-2.38962,43.72958,37014.98438,6.09188,0.3335,1657.41833,160.0,160.03683,1.0,0.0,160.03683,1.0,10.0,1.0,160.03462,89.99986,3.68713,-0.00184,0.01159,0.0,2.0,-1.46982,-0.11234,1.0,0.5, 
411.84592,264.79343,264.79343,0.0,2.34774,12.34774,1.06222,0.0,0.0,1511527.0,83.95033,84.05391,86.07823,85.95875,96.60831,99.05707,99.05708,0.00392,0.00392,0.00392,0.02902,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.45496,-0.1107,171.73032,160.17213,-37.59593,144.82439,1617.60742,1094.54053,0.0,1625.15515,-37.5,145.0,-15491.09375,465.27097,10694.31543,6.53145,-2.38996,43.73289,37029.51563,6.09427,0.3335,1657.50085,160.0,160.03682,1.0,0.0,160.03682,1.0,10.0,1.0,160.03461,89.99986,3.68473,-0.00185,0.01169,0.0,2.0,-1.4709,-0.1124,1.0,0.5, 
411.94516,264.89267,264.89267,0.0,2.34777,12.34777,1.06224,0.0,0.0,1511537.0,83.95766,84.0612,86.08473,85.96521,96.61675,99.06454,99.06454,0.00392,0.00392,0.00392,0.02895,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.45604,-0.11071,171.73033,160.17213,-37.59597,144.82439,1616.84778,1091.11243,0.0,1624.39697,-37.5,145.0,-15490.44531,465.03375,10698.65625,6.53194,-2.39029,43.73618,37043.91016,6.09664,0.3335,1657.5824,160.0,160.0368,1.0,0.0,160.0368,1.0,10.0,1.0,160.03461,89.99986,3.68236,-0.00184,0.01179,0.0,2.0,-1.47198,-0.11224,1.0,0.5, 
412.04529,264.9928,264.9928,0.0,2.3478,12.3478,1.06227,0.0,0.0,1511537.0,83.96503,84.06856,86.09129,85.97176,96.62523,99.07208,99.0721,0.00392,0.00392,0.00392,0.02888,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.45713,-0.11071,171.73035,160.17212,-37.59601,144.8244,1616.08154,1087.6543,0.0,1623.63171,-37.5,145.0,-15489.79199,464.7944,10703.03516,6.53244,-2.39062,43.73951,37058.4375,6.09903,0.3335,1657.66467,160.0,160.03677,1.0,0.0,160.03677,1.0,10.0,1.0,160.03458,89.99986,3.67997,-0.00184,0.0119,0.0,2.0,-1.47306,-0.11224,1.0,0.5, 
412.1449,265.09241,265.09241,0.0,2.34782,12.34782,1.0623,0.0,0.0,1511537.0,83.97238,84.07585,86.09779,85.97824,96.6337,99.07957,99.07957,0.00392,0.00392,0.00392,0.02882,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.45822,-0.11071,171.73036,160.17213,-37.59605,144.8244,1615.31885,1084.2124,0.0,1622.87061,-37.5,145.0,-15489.14063,464.55621,10707.39355,6.53294,-2.39095,43.7428,37072.89063,6.10141,0.3335,1657.74683,160.0,160.03677,1.0,0.0,160.03677,1.0,10.0,1.0,160.03456,89.99986,3.67759,-0.00184,0.012,0.0,2.0,-1.47413,-0.11222,1.0,0.5, 
412.24417,265.19168,265.19168,0.0,2.34785,12.34785,1.06233,0.0,0.0,1511537.0,83.97972,84.08316,86.10429,85.9847,96.64214,99.08705,99.08704,0.00392,0.00392,0.00392,0.02875,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.45929,-0.1107,171.73038,160.17212,-37.59609,144.82442,1614.55896,1080.78333,0.0,1622.1123,-37.5,145.0,-15488.49219,464.31888,10711.73535,6.53343,-2.39128,43.74609,37087.29688,6.10378,0.3335,1657.82837,160.0,160.03674,1.0,0.0,160.03674,1.0,10.0,1.0,160.03453,89.99986,3.67521,-0.00184,0.0121,0.0,2.0,-1.4752,-0.11227,1.0,0.5, 
412.32184,265.26932,265.26932,0.0,2.34787,12.34787,1.06235,0.0,0.0,1511527.0,83.98527,84.08884,86.10936,85.98975,96.64852,99.09289,99.09288,0.00392,0.00392,0.00392,0.0287,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.46014,-0.11071,171.73039,160.17212,-37.59612,144.82442,1613.96436,1078.1001,0.0,1621.51807,-37.5,145.0,-15487.98535,464.13318,10715.13281,6.53381,-2.39154,43.74866,37098.57031,6.10564,0.3335,1657.89233,160.0,160.03673,1.0,0.0,160.03673,1.0,10.0,1.0,160.03447,89.99986,3.67336,-0.00185,0.01218,0.0,2.0,-1.47603,-0.11257,1.0,0.5, 
412.43979,265.39301,265.39301,0.0,2.34791,12.34791,1.06238,0.0,0.0,1511517.0,83.99426,84.09789,86.11743,85.9978,96.65887,99.10217,99.10217,0.00392,0.00392,0.00392,0.02862,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.46151,-0.11076,171.73044,160.17215,-37.59617,144.82443,1613.01733,1073.82715,0.0,1620.56641,-37.5,145.0,-15487.17676,463.83737,10720.54297,6.53442,-2.39195,43.75275,37116.52344,6.10859,0.3335,1657.99414,160.0,160.03671,1.0,0.0,160.03671,1.0,10.0,1.0,160.03441,89.99986,3.6704,-0.00187,0.0123,0.0,2.0,-1.47735,-0.11335,1.0,0.5, 
412.55072,265.50394,265.50394,0.0,2.34794,12.34794,1.06241,0.0,0.0,1511517.0,84.00268,84.10603,86.12467,86.00503,96.66856,99.1105,99.1105,0.00392,0.00392,0.00392,0.02855,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.46272,-0.11083,171.73047,160.17216,-37.59621,144.82443,1612.1676,1069.99329,0.0,1619.71704,-37.5,145.0,-15486.45215,463.57199,10725.39746,6.53497,-2.39232,43.75642,37132.625,6.11124,0.3335,1658.08496,160.0,160.0367,1.0,0.0,160.0367,1.0,10.0,1.0,160.03438,89.99986,3.66775,-0.00189,0.01242,0.0,2.0,-1.47856,-0.11391,1.0,0.5, 
412.66263,265.61584,265.61584,0.0,2.34797,12.34797,1.06244,0.0,0.0,1511517.0,84.01076,84.11423,86.13198,86.01231,96.67786,99.11892,99.11892,0.00392,0.00392,0.00392,0.02848,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.46395,-0.11092,171.7305,160.17216,-37.59626,144.82445,1611.31042,1066.12585,0.0,1618.86011,-37.5,145.0,-15485.7207,463.30426,10730.29395,6.53552,-2.39269,43.76013,37148.87109,6.11392,0.3335,1658.17737,160.0,160.03667,1.0,0.0,160.03667,1.0,10.0,1.0,160.03435,89.99986,3.66507,-0.0019,0.01253,0.0,2.0,-1.47975,-0.11419,1.0,0.5, 
412.74792,265.70114,265.70114,0.0,2.34799,12.34799,1.06247,0.0,0.0,1511517.0,84.01696,84.12048,86.13755,86.01787,96.685,99.12533,99.12534,0.00392,0.00392,0.00392,0.02842,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.46488,-0.111,171.73053,160.17218,-37.59629,144.82445,1610.65698,1063.17798,0.0,1618.20667,-37.5,145.0,-15485.16309,463.10019,10734.02637,6.53594,-2.39298,43.76295,37161.25,6.11595,0.3335,1658.24768,160.0,160.03665,1.0,0.0,160.03665,1.0,10.0,1.0,160.03432,89.99986,3.66303,-0.00191,0.01261,0.0,2.0,-1.48066,-0.11439,1.0,0.5, 
412.83658,265.78979,265.78979,0.0,2.34802,12.34802,1.06249,0.0,0.0,1511517.0,84.02348,84.12698,86.14335,86.02364,96.69249,99.132,99.132,0.00392,0.00392,0.00392,0.02836,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.46584,-0.1111,171.73058,160.17221,-37.59632,144.82445,1609.97778,1060.11365,0.0,1617.5271,-37.5,145.0,-15484.58398,462.88803,10737.90625,6.53638,-2.39328,43.76589,37174.11719,6.11807,0.3335,1658.32043,160.0,160.03665,1.0,0.0,160.03665,1.0,10.0,1.0,160.03427,89.99986,3.66091,-0.00193,0.0127,0.0,2.0,-1.48161,-0.11475,1.0,0.5, 
412.93253,265.88574,265.88574,0.0,2.34804,12.34804,1.06252,0.0,0.0,1511517.0,84.0305,84.13404,86.14964,86.02989,96.70058,99.13924,99.13923,0.00392,0.00392,0.00392,0.0283,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.46689,-0.11121,171.73061,160.17223,-37.59636,144.82446,1609.24243,1056.79626,0.0,1616.78992,-37.5,145.0,-15483.95703,462.65836,10742.10645,6.53686,-2.3936,43.76907,37188.04688,6.12037,0.3335,1658.39978,160.0,160.03662,1.0,0.0,160.03662,1.0,10.0,1.0,160.03424,89.99986,3.65862,-0.00195,0.0128,0.0,2.0,-1.48264,-0.11524,1.0,0.5, 
413.0163,265.96951,265.96951,0.0,2.34807,12.34807,1.06254,0.0,0.0,1511517.0,84.03696,84.14021,86.15511,86.03536,96.70801,99.14553,99.14553,0.00392,0.00392,0.00392,0.02825,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.46779,-0.11133,171.73065,160.17226,-37.59639,144.82446,1608.60046,1053.89978,0.0,1616.14868,-37.5,145.0,-15483.40918,462.45779,10745.77344,6.53727,-2.39388,43.77185,37200.21094,6.12237,0.3335,1658.46851,160.0,160.03661,1.0,0.0,160.03661,1.0,10.0,1.0,160.03424,89.99986,3.65661,-0.00196,0.01288,0.0,2.0,-1.48356,-0.11538,1.0,0.5, 
413.13275,266.08597,266.08597,0.0,2.3481,12.3481,1.06257,0.0,0.0,1511547.0,84.04562,84.14877,86.16273,86.04295,96.71798,99.1543,99.1543,0.00392,0.00392,0.00392,0.02817,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.46904,-0.11148,171.73068,160.17227,-37.59644,144.82448,1607.70789,1050.04456,0.0,1615.25671,-37.5,145.0,-15482.64746,462.17902,10750.87012,6.53785,-2.39427,43.77571,37217.12891,6.12515,0.3335,1658.56445,160.0,160.03659,1.0,0.0,160.03659,1.0,10.0,1.0,160.03421,89.99986,3.65383,-0.00197,0.013,0.0,2.0,-1.48481,-0.11542,1.0,0.5, 
413.23633,266.19437,266.19437,0.0,2.34813,12.34813,1.06261,0.0,0.0,1511547.0,84.05222,84.15662,86.1698,86.05,96.72556,99.16244,99.16244,0.00392,0.00392,0.00392,0.0281,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.47023,-0.11164,171.73073,160.1723,-37.59648,144.82448,1606.87695,1046.94983,0.0,1614.4198,-37.5,145.0,-15481.93848,461.91946,10755.61621,6.53838,-2.39462,43.77929,37232.87109,6.12774,0.3335,1658.65381,160.0,160.03658,1.0,0.0,160.03658,1.0,10.0,1.0,160.03415,89.99986,3.65123,-0.00198,0.0131,0.0,2.0,-1.48588,-0.11563,1.0,0.5, 
413.33368,266.29172,266.29172,0.0,2.34816,12.34816,1.06263,0.0,0.0,1511547.0,84.06037,84.16382,86.17616,86.05635,96.73495,99.16975,99.16977,0.00392,0.00392,0.00392,0.02803,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.47128,-0.11177,171.73076,160.1723,-37.59652,144.82449,1606.13062,1044.17114,0.0,1613.67224,-37.5,145.0,-15481.30273,461.68634,10759.87793,6.53887,-2.39495,43.78252,37247.00391,6.13007,0.3335,1658.73389,160.0,160.03654,1.0,0.0,160.03654,1.0,10.0,1.0,160.03412,89.99986,3.6489,-0.002,0.0132,0.0,2.0,-1.48699,-0.11585,1.0,0.5, 
413.42645,266.3923,266.3923,0.0,2.34818,12.34818,1.06266,0.0,0.0,1511547.0,84.06673,84.17113,86.18272,86.06289,96.74227,99.17731,99.17731,0.00392,0.00392,0.00392,0.02797,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.47238,-0.11192,171.73077,160.1723,-37.59656,144.82449,1605.35938,1041.29895,0.0,1612.89771,-37.5,145.0,-15480.64453,461.44543,10764.28223,6.53937,-2.39528,43.78585,37261.61328,6.13247,0.3335,1658.81689,160.0,160.03653,1.0,0.0,160.03653,1.0,10.0,1.0,160.03409,89.99986,3.6465,-0.00201,0.0133,0.0,2.0,-1.488,-0.11596,1.0,0.5, 
413.5379,266.50372,266.50372,0.0,2.34821,12.34822,1.06269,0.0,0.0,1511547.0,84.07623,84.17937,86.18999,86.07012,96.7532,99.18567,99.18567,0.00392,0.00392,0.00392,0.0279,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.47357,-0.11208,171.7308,160.17232,-37.5966,144.82451,1604.50488,1038.11755,0.0,1612.04749,-37.5,145.0,-15479.91602,461.1785,10769.16113,6.53992,-2.39565,43.78952,37277.80078,6.13514,0.3335,1658.90869,160.0,160.03651,1.0,0.0,160.03651,1.0,10.0,1.0,160.03409,89.99986,3.64383,-0.00201,0.01341,0.0,2.0,-1.48927,-0.11587,1.0,0.5, 
413.64294,266.60876,266.60876,0.0,2.34824,12.34824,1.06272,0.0,0.0,1513592.0,84.08425,84.18709,86.19684,86.07696,96.76243,99.19356,99.19356,0.00392,0.00392,0.00392,0.02783,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.47467,-0.11222,171.73083,160.17233,-37.59665,144.82451,1603.69922,1035.11707,0.0,1611.24634,-37.5,145.0,-15479.22852,460.92682,10773.76172,6.54045,-2.396,43.793,37293.05859,6.13765,0.3335,1658.995,160.0,160.0365,1.0,0.0,160.0365,1.0,10.0,1.0,160.03409,89.99986,3.64132,-0.00201,0.01351,0.0,2.0,-1.49041,-0.11555,1.0,0.5, 
413.74857,266.71439,266.71439,0.0,2.34827,12.34827,1.06275,0.0,0.0,1513592.0,84.09196,84.19483,86.20373,86.08383,96.7713,99.20148,99.20149,0.00392,0.00392,0.00392,0.02776,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.47578,-0.11232,171.73083,160.1723,-37.59669,144.82452,1602.88892,1032.10071,0.0,1610.43982,-37.5,145.0,-15478.53809,460.67371,10778.3877,6.54098,-2.39634,43.79649,37308.39844,6.14017,0.3335,1659.08215,160.0,160.03647,1.0,0.0,160.03647,1.0,10.0,1.0,160.03409,89.99986,3.63879,-0.00201,0.01361,0.0,2.0,-1.49153,-0.11508,1.0,0.5, 
413.84991,266.81573,266.81573,0.0,2.3483,12.3483,1.06278,0.0,0.0,1513592.0,84.0993,84.20223,86.21032,86.0904,96.77975,99.20907,99.20908,0.00392,0.00392,0.00392,0.02769,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.47686,-0.1124,171.73083,160.17229,-37.59673,144.82452,1602.11145,1029.20642,0.0,1609.66626,-37.5,145.0,-15477.875,460.43088,10782.8252,6.54149,-2.39666,43.79983,37323.125,6.1426,0.3335,1659.16516,160.0,160.03645,1.0,0.0,160.03645,1.0,10.0,1.0,160.03409,89.99986,3.63636,-0.002,0.01371,0.0,2.0,-1.4926,-0.11457,1.0,0.5, 
413.95081,266.91663,266.91663,0.0,2.34833,12.34833,1.06281,0.0,0.0,1513592.0,84.10691,84.20964,86.21689,86.09694,96.78851,99.21663,99.21663,0.00392,0.00392,0.00392,0.02762,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.47794,-0.11244,171.73083,160.17227,-37.59677,144.82454,1601.3374,1026.3241,0.0,1608.89551,-37.5,145.0,-15477.21484,460.18906,10787.24512,6.542,-2.39698,43.80316,37337.78125,6.14501,0.3335,1659.24792,160.0,160.03644,1.0,0.0,160.03644,1.0,10.0,1.0,160.03409,89.99986,3.63395,-0.00199,0.01381,0.0,2.0,-1.49368,-0.11403,1.0,0.5, 
414.0524,267.01822,267.01822,0.0,2.34836,12.34836,1.06283,0.0,0.0,1513592.0,84.11432,84.21708,86.22351,86.10354,96.79704,99.22425,99.22424,0.00392,0.00392,0.00392,0.02756,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.47902,-0.11246,171.73082,160.17224,-37.59681,144.82454,1600.55774,1023.422,0.0,1608.11877,-37.5,145.0,-15476.55078,459.9455,10791.69531,6.54251,-2.39731,43.80651,37352.54688,6.14744,0.3335,1659.33191,160.0,160.03642,1.0,0.0,160.03642,1.0,10.0,1.0,160.03409,89.99986,3.63151,-0.00197,0.01391,0.0,2.0,-1.49476,-0.11354,1.0,0.5, 
