"  _real,_time ","   _totl,_time ","   missn,_time ","   timer,_time ","   _zulu,_time ","   local,_time ","   hobbs,_time ","   __USE,puffs ","   __TOT,puffs ","   __VIS,_tris ","   _Vind,_kias ","   _Vind,_keas ","   Vtrue,_ktas ","   Vtrue,_ktgs ","   _Vind,__mph ","   Vtrue,mphas ","   Vtrue,mphgs ","   _elev,stick ","   ailrn,stick ","   ruddr,stick ","   _trim,_elev ","   _trim,ailrn ","   _trim,ruddr ","   _flap,handl ","   _flap,postn ","   _slat,ratio ","   sbrak,handl ","   sbrak,postn ","   pitch,__deg ","   _roll,__deg ","   hding,_true ","   hding,__mag ","   __lat,__deg ","   __lon,__deg ","   __alt,ftmsl ","   __alt,ftagl ","   ___on,runwy ","   __alt,__ind ","   __lat,orign ","   __lon,orign ","   ____X,____m ","   ____Y,____m ","   ____Z,____m ","   ___vX,__m/s ","   ___vY,__m/s ","   ___vZ,__m/s ","   _dist,___ft ","   _dist,___nm ","   thro1,_part ","   rpm_1,_prop ","   NAV_1,__OBS ","   NAV_1,s-crs ","   NAV_1,_flag ","   NAV_2,__OBS ","   NAV_2,s-crs ","   NAV_2,_flag ","   NAV_1,n-typ ","   NAV_1,to-fr ","   NAV_1,m-crs ","   NAV_1,r-brg ","   NAV_1,dme-d ","   NAV_1,h-def ","   NAV_1,v-def ","   ___ap,__src ","   _fdir,_mode ","   _fdir,_ptch ","   _fdir,_roll ","   __HUD,power ","   __HUD,brite ", 
555.50256,162.30052,162.30052,0.0,2.31927,12.31927,0.92488,0.0,0.0,297417.0,79.28812,79.20782,81.755,81.7543,91.24314,94.08199,94.08199,-2e-05,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.88829,-1.50944,168.61201,157.07205,-37.55733,144.81604,2147.8667,1373.56946,0.0,2148.10693,-37.5,145.0,-16235.0791,630.79938,6399.19336,8.35919,-0.19548,41.21888,22801.18945,3.75259,0.50196,1834.45386,160.0,160.05504,1.0,0.0,160.05504,1.0,10.0,1.0,159.65637,89.99986,6.03805,-0.33336,-1.33233,0.0,1.0,1.78058,-1.27795,1.0,0.5, 
555.59796,162.39595,162.39595,0.0,2.3193,12.3193,0.92491,0.0,0.0,297417.0,79.27489,79.19989,81.74677,81.74596,91.22792,94.07249,94.07249,-2e-05,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.87557,-1.49855,168.57721,157.03723,-37.55737,144.81606,2147.80981,1373.47229,0.0,2148.09204,-37.5,145.0,-16234.28027,630.78021,6403.12646,8.38228,-0.2057,41.2098,22814.35938,3.75476,0.50196,1834.35693,160.0,160.05502,1.0,0.0,160.05502,1.0,10.0,1.0,159.65698,89.99986,6.03588,-0.33289,-1.3291,0.0,1.0,1.78058,-1.24784,1.0,0.5, 
555.69452,162.49251,162.49251,0.0,2.31932,12.31932,0.92494,0.0,0.0,297417.0,79.26168,79.19231,81.73886,81.73798,91.21272,94.06341,94.06341,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.8615,-1.48747,168.54259,157.00259,-37.55741,144.81607,2147.74927,1373.37085,0.0,2148.07324,-37.5,145.0,-16233.46973,630.75977,6407.10498,8.40554,-0.21614,41.20087,22827.68164,3.75695,0.50196,1834.26367,160.0,160.05501,1.0,0.0,160.05501,1.0,10.0,1.0,159.65759,89.99986,6.0337,-0.3324,-1.32585,0.0,1.0,1.78058,-1.21714,1.0,0.5, 
555.80157,162.59956,162.59956,0.0,2.31935,12.31935,0.92497,0.0,0.0,297417.0,79.24799,79.18449,81.73069,81.7297,91.19695,94.05401,94.05402,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.8449,-1.4751,168.50491,156.9649,-37.55745,144.81607,2147.67798,1373.25452,0.0,2148.04785,-37.5,145.0,-16232.56836,630.7359,6411.51514,8.4312,-0.22797,41.19127,22842.44922,3.75938,0.50196,1834.16541,160.0,160.05499,1.0,0.0,160.05499,1.0,10.0,1.0,159.65826,89.99986,6.03127,-0.33184,-1.32227,0.0,1.0,1.78058,-1.18363,1.0,0.5, 
555.90472,162.7027,162.7027,0.0,2.31938,12.31938,0.925,0.0,0.0,297417.0,79.23466,79.17752,81.72343,81.72231,91.18163,94.04565,94.04565,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.82835,-1.46308,168.46933,156.92929,-37.55748,144.81609,2147.60522,1373.13843,0.0,2148.01855,-37.5,145.0,-16231.69727,630.71173,6415.7627,8.45578,-0.23967,41.18235,22856.67383,3.76172,0.50196,1834.07617,160.0,160.05496,1.0,0.0,160.05496,1.0,10.0,1.0,159.65891,89.99986,6.02894,-0.3313,-1.31885,0.0,1.0,1.78058,-1.1513,1.0,0.5, 
556.00073,162.79869,162.79869,0.0,2.31941,12.31941,0.92502,0.0,0.0,297417.0,79.22318,79.17158,81.7172,81.71597,91.1684,94.03848,94.03848,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.8127,-1.4518,168.43681,156.89676,-37.55752,144.8161,2147.53418,1373.02686,0.0,2147.98657,-37.5,145.0,-16230.88379,630.68811,6419.71582,8.47852,-0.2508,41.17434,22869.91406,3.7639,0.50196,1833.99792,160.0,160.05495,1.0,0.0,160.05495,1.0,10.0,1.0,159.65952,89.99986,6.02676,-0.33079,-1.31568,0.0,1.0,1.78058,-1.12219,1.0,0.5, 
556.10455,162.9025,162.9025,0.0,2.31944,12.31944,0.92505,0.0,0.0,297417.0,79.21208,79.1657,81.71104,81.70966,91.15564,94.03139,94.03139,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.79564,-1.43947,168.40231,156.86224,-37.55756,144.8161,2147.45313,1372.90234,0.0,2147.94678,-37.5,145.0,-16230.00293,630.66138,6423.98926,8.50296,-0.26305,41.16598,22884.23242,3.76626,0.50196,1833.91846,160.0,160.05493,1.0,0.0,160.05493,1.0,10.0,1.0,159.66016,89.99986,6.02442,-0.33024,-1.31227,0.0,1.0,1.78058,-1.09196,1.0,0.5, 
556.20831,163.0063,163.0063,0.0,2.31947,12.31947,0.92508,0.0,0.0,297417.0,79.20047,79.16041,81.70547,81.70396,91.14227,94.02499,94.02499,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.77857,-1.42702,168.36839,156.82831,-37.5576,144.81612,2147.36792,1372.7738,0.0,2147.90356,-37.5,145.0,-16229.11816,630.63336,6428.26221,8.52722,-0.27548,41.15796,22898.54688,3.76862,0.50196,1833.84448,160.0,160.05492,1.0,0.0,160.05492,1.0,10.0,1.0,159.66089,89.99986,6.02207,-0.32968,-1.30888,0.0,1.0,1.78058,-1.06066,1.0,0.5, 
556.30951,163.10747,163.10747,0.0,2.31949,12.31949,0.92511,0.0,0.0,297417.0,79.19,79.15581,81.70062,81.69897,91.13023,94.0194,94.0194,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.76191,-1.41478,168.33586,156.79576,-37.55764,144.81612,2147.28076,1372.64429,0.0,2147.85693,-37.5,145.0,-16228.25391,630.6048,6432.42578,8.55071,-0.2877,41.15046,22912.5,3.77091,0.50196,1833.77747,160.0,160.0549,1.0,0.0,160.0549,1.0,10.0,1.0,159.66159,89.99986,6.01978,-0.3291,-1.3056,0.0,1.0,1.78058,-1.02997,1.0,0.5, 
556.39941,163.19737,163.19737,0.0,2.31952,12.31952,0.92513,0.0,0.0,297417.0,79.18134,79.15222,81.69682,81.69501,91.12026,94.01503,94.01501,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.7471,-1.4038,168.30733,156.7672,-37.55767,144.81613,2147.19995,1372.52612,0.0,2147.81152,-37.5,145.0,-16227.48438,630.57837,6436.125,8.57143,-0.29864,41.14406,22924.89648,3.77295,0.50196,1833.72192,160.0,160.05487,1.0,0.0,160.05487,1.0,10.0,1.0,159.6622,89.99986,6.01774,-0.32859,-1.3027,0.0,1.0,1.78058,-1.00333,1.0,0.5, 
556.49176,163.28972,163.28972,0.0,2.31954,12.31954,0.92516,0.0,0.0,297417.0,79.17297,79.14898,81.69337,81.69141,91.11063,94.01105,94.01105,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.73186,-1.39244,168.27832,156.73817,-37.5577,144.81615,2147.11353,1372.40112,0.0,2147.76221,-37.5,145.0,-16226.69238,630.55023,6439.92432,8.59258,-0.30992,41.13776,22937.62891,3.77505,0.50196,1833.66919,160.0,160.05486,1.0,0.0,160.05486,1.0,10.0,1.0,159.66284,89.99986,6.01565,-0.32806,-1.29974,0.0,1.0,1.78058,-0.97611,1.0,0.5, 
556.58002,163.37799,163.37799,0.0,2.31957,12.31957,0.92518,0.0,0.0,297417.0,79.16541,79.14632,81.69053,81.68842,91.10192,94.00778,94.00778,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.71725,-1.38152,168.25089,156.71072,-37.55774,144.81615,2147.02759,1372.27869,0.0,2147.71191,-37.5,145.0,-16225.93262,630.52234,6443.55469,8.61266,-0.32073,41.13198,22949.79688,3.77705,0.50196,1833.6228,160.0,160.05484,1.0,0.0,160.05484,1.0,10.0,1.0,159.66345,89.99986,6.01366,-0.32755,-1.29692,0.0,1.0,1.78058,-0.95035,1.0,0.5, 
556.67432,163.47229,163.47229,0.0,2.3196,12.3196,0.92521,0.0,0.0,297417.0,79.158,79.14394,81.68795,81.68569,91.0934,94.00482,94.00482,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.7016,-1.36979,168.22176,156.68158,-37.55777,144.81616,2146.93237,1372.14441,0.0,2147.6543,-37.5,145.0,-16225.11914,630.49146,6447.43359,8.63396,-0.3323,41.12607,22962.79883,3.77919,0.50196,1833.57751,160.0,160.05482,1.0,0.0,160.05482,1.0,10.0,1.0,159.66412,89.99986,6.01152,-0.32699,-1.29393,0.0,1.0,1.78058,-0.92316,1.0,0.5, 
556.76422,163.56218,163.56218,0.0,2.31962,12.31962,0.92523,0.0,0.0,297417.0,79.15102,79.14213,81.68597,81.68353,91.08537,94.00253,94.00253,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.68662,-1.35855,168.1942,156.65401,-37.5578,144.81616,2146.83838,1372.01318,0.0,2147.59595,-37.5,145.0,-16224.3418,630.461,6451.12939,8.65413,-0.34336,41.12069,22975.19141,3.78123,0.50196,1833.53821,160.0,160.05481,1.0,0.0,160.05481,1.0,10.0,1.0,159.66478,89.99986,6.00949,-0.32646,-1.2911,0.0,1.0,1.78058,-0.89669,1.0,0.5, 
556.85406,163.65204,163.65204,0.0,2.31964,12.31964,0.92526,0.0,0.0,297417.0,79.14473,79.14074,81.68442,81.68182,91.07813,94.00075,94.00075,-0.00024,0.00023,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.67157,-1.34721,168.16676,156.62656,-37.55783,144.81618,2146.74121,1371.87866,0.0,2147.53467,-37.5,145.0,-16223.56348,630.42963,6454.82471,8.67416,-0.35441,41.11557,22987.58203,3.78327,0.50196,1833.50293,160.0,160.05479,1.0,0.0,160.05479,1.0,10.0,1.0,159.66548,89.99986,6.00746,-0.32591,-1.28829,0.0,1.0,1.78058,-0.87016,1.0,0.5, 
556.94592,163.74391,163.74391,0.0,2.31967,12.31967,0.92529,0.0,0.0,297417.0,79.13873,79.13979,81.68331,81.68053,91.07123,93.99948,93.99948,-0.00086,0.00143,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.65574,-1.33428,168.13882,156.5986,-37.55787,144.81619,2146.63818,1371.73792,0.0,2147.46851,-37.5,145.0,-16222.76563,630.39648,6458.60205,8.6945,-0.36572,41.11059,23000.24609,3.78535,0.50196,1833.47095,160.0,160.05478,1.0,0.0,160.05478,1.0,10.0,1.0,159.66621,89.99986,6.00538,-0.32533,-1.28543,0.0,1.0,1.78058,-0.84251,1.0,0.5, 
557.0415,163.83949,163.83949,0.0,2.3197,12.3197,0.92531,0.0,0.0,297252.0,79.13296,79.13931,81.68267,81.6797,91.06458,93.99875,93.99875,-0.00133,0.00307,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.63825,-1.31625,168.10977,156.56953,-37.55791,144.81619,2146.52759,1371.58777,0.0,2147.39551,-37.5,145.0,-16221.93359,630.3609,6462.53076,8.71548,-0.37763,41.10571,23013.42188,3.78752,0.50196,1833.44116,160.0,160.05476,1.0,0.0,160.05476,1.0,10.0,1.0,159.66695,89.99986,6.00322,-0.32471,-1.28247,0.0,1.0,1.78058,-0.81365,1.0,0.5, 
557.13586,163.93381,163.93381,0.0,2.31972,12.31972,0.92534,0.0,0.0,297252.0,79.12769,79.13936,81.68259,81.67943,91.05853,93.99865,93.99865,-0.00162,0.00458,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.61999,-1.29361,168.08096,156.5407,-37.55794,144.81621,2146.41479,1371.43616,0.0,2147.31982,-37.5,145.0,-16221.11035,630.32465,6466.40723,8.73594,-0.38969,41.1012,23026.42188,3.78966,0.50196,1833.41504,160.0,160.05473,1.0,0.0,160.05473,1.0,10.0,1.0,159.66768,89.99986,6.00108,-0.3241,-1.27957,0.0,1.0,1.78058,-0.78521,1.0,0.5, 
557.22864,164.02661,164.02661,0.0,2.31975,12.31975,0.92536,0.0,0.0,297252.0,79.12296,79.13997,81.68309,81.6797,91.05307,93.99922,93.99922,-0.00323,0.01712,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.60096,-1.25678,168.05231,156.51204,-37.55798,144.81621,2146.2998,1371.2832,0.0,2147.24243,-37.5,145.0,-16220.29883,630.28778,6470.22217,8.75573,-0.40213,41.09714,23039.21875,3.79177,0.50196,1833.39124,160.0,160.05473,1.0,0.0,160.05473,1.0,10.0,1.0,159.66841,89.99986,5.99898,-0.3235,-1.27673,0.0,1.0,1.78058,-0.75721,1.0,0.5, 
557.3208,164.11879,164.11879,0.0,2.31977,12.31977,0.92539,0.0,0.0,297252.0,79.11879,79.1412,81.68421,81.68058,91.04828,94.00052,94.00051,-0.0041,0.0222,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.58013,-1.18043,168.02272,156.48242,-37.55801,144.81622,2146.18188,1371.12732,0.0,2147.16162,-37.5,145.0,-16219.49023,630.25006,6474.00977,8.77476,-0.41525,41.09354,23051.92383,3.79386,0.50196,1833.3634,160.0,160.0547,1.0,0.0,160.0547,1.0,10.0,1.0,159.66914,89.99986,5.9969,-0.32289,-1.27393,0.0,1.0,1.78058,-0.72888,1.0,0.5, 
557.4162,164.21414,164.21414,0.0,2.3198,12.3198,0.92542,0.0,0.0,297252.0,79.11497,79.14309,81.68602,81.68212,91.04388,94.00259,94.00258,-0.00312,0.0114,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.55708,-1.10136,167.99069,156.45038,-37.55804,144.81624,2146.05566,1370.96204,0.0,2147.07446,-37.5,145.0,-16218.65234,630.20972,6477.92773,8.79353,-0.42903,41.09032,23065.06836,3.79602,0.50196,1833.3407,160.0,160.05469,1.0,0.0,160.05469,1.0,10.0,1.0,159.66991,89.99986,5.99474,-0.32225,-1.27106,0.0,1.0,1.78058,-0.69865,1.0,0.5, 
557.50909,164.30704,164.30704,0.0,2.31983,12.31983,0.92544,0.0,0.0,297252.0,79.11185,79.14552,81.68837,81.68421,91.0403,94.00529,94.00529,-0.00291,0.01124,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.5348,-1.04127,167.95908,156.41875,-37.55808,144.81624,2145.92847,1370.79688,0.0,2146.98633,-37.5,145.0,-16217.83496,630.16913,6481.74512,8.81099,-0.44303,41.08768,23077.87891,3.79813,0.50196,1833.33057,160.0,160.05467,1.0,0.0,160.05467,1.0,10.0,1.0,159.67064,89.99986,5.99264,-0.32163,-1.26828,0.0,1.0,1.78058,-0.6693,1.0,0.5, 
557.6001,164.39804,164.39804,0.0,2.31985,12.31985,0.92547,0.0,0.0,297252.0,79.10922,79.1485,81.69129,81.68684,91.03727,94.00866,94.00865,-0.00291,0.01063,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.51376,-0.98886,167.92853,156.38818,-37.55811,144.81625,2145.79956,1370.63074,0.0,2146.89648,-37.5,145.0,-16217.03223,630.12811,6485.48438,8.8275,-0.45704,41.08552,23090.42383,3.80019,0.50196,1833.32837,160.0,160.05466,1.0,0.0,160.05466,1.0,10.0,1.0,159.67137,89.99986,5.99058,-0.32101,-1.26557,0.0,1.0,1.78058,-0.64082,1.0,0.5, 
557.69885,164.49681,164.49681,0.0,2.31988,12.31988,0.92549,0.0,0.0,297252.0,79.10696,79.15233,81.69507,81.69032,91.03467,94.01302,94.01302,-0.00173,0.00278,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.49219,-0.94527,167.89665,156.35629,-37.55815,144.81625,2145.65479,1370.4458,0.0,2146.79517,-37.5,145.0,-16216.15918,630.08215,6489.54199,8.84491,-0.4722,41.0836,23104.04102,3.80244,0.50196,1833.33472,160.0,160.05464,1.0,0.0,160.05464,1.0,10.0,1.0,159.67216,89.99986,5.98835,-0.32034,-1.26266,0.0,1.0,1.78058,-0.61109,1.0,0.5, 
557.79492,164.59288,164.59288,0.0,2.31991,12.31991,0.92552,0.0,0.0,297252.0,79.10535,79.15667,81.69937,81.69431,91.03282,94.01796,94.01796,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.47353,-0.92179,167.86794,156.32756,-37.55819,144.81627,2145.50952,1370.26135,0.0,2146.69263,-37.5,145.0,-16215.30859,630.03595,6493.48877,8.86151,-0.4868,41.08211,23117.28906,3.80462,0.50196,1833.35156,160.0,160.05463,1.0,0.0,160.05463,1.0,10.0,1.0,159.67296,89.99986,5.98617,-0.31969,-1.25985,0.0,1.0,1.78058,-0.5841,1.0,0.5, 
557.88611,164.68405,164.68405,0.0,2.31993,12.31993,0.92555,0.0,0.0,297252.0,79.10426,79.16127,81.70395,81.69859,91.03156,94.02322,94.02322,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.45855,-0.90817,167.84335,156.30295,-37.55822,144.81628,2145.36743,1370.08215,0.0,2146.59155,-37.5,145.0,-16214.5,629.99091,6497.23438,8.8771,-0.50014,41.08099,23129.86133,3.80669,0.50196,1833.37366,160.0,160.0546,1.0,0.0,160.0546,1.0,10.0,1.0,159.67369,89.99986,5.98411,-0.31907,-1.25721,0.0,1.0,1.78058,-0.56016,1.0,0.5, 
557.99768,164.79564,164.79564,0.0,2.31996,12.31996,0.92558,0.0,0.0,297007.0,79.10363,79.16745,81.7101,81.70441,91.03084,94.03031,94.03031,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.44229,-0.89386,167.81705,156.27663,-37.55826,144.81628,2145.18823,1369.85767,0.0,2146.46289,-37.5,145.0,-16213.50781,629.93414,6501.81787,8.89603,-0.5154,41.07995,23145.25,3.80922,0.50196,1833.40588,160.0,160.05458,1.0,0.0,160.05458,1.0,10.0,1.0,159.67461,89.99986,5.98159,-0.3183,-1.254,0.0,1.0,1.78058,-0.53373,1.0,0.5, 
558.10907,164.90706,164.90706,0.0,2.31999,12.31999,0.92561,0.0,0.0,297007.0,79.10374,79.1742,81.71685,81.71082,91.03096,94.03808,94.03806,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.42675,-0.8795,167.79474,156.2543,-37.5583,144.8163,2145.00415,1369.72607,0.0,2146.32861,-37.5,145.0,-16212.51563,629.87585,6506.39502,8.91468,-0.52955,41.07927,23160.61328,3.81175,0.50196,1833.44299,160.0,160.05457,1.0,0.0,160.05457,1.0,10.0,1.0,159.67555,89.99986,5.97907,-0.31752,-1.25083,0.0,1.0,1.78058,-0.50965,1.0,0.5, 
558.19891,164.99689,164.99689,0.0,2.32002,12.32002,0.92563,0.0,0.0,297007.0,79.10435,79.18005,81.72271,81.71642,91.03167,94.04482,94.04482,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.41406,-0.86746,167.7793,156.23885,-37.55833,144.81631,2144.85181,1369.64197,0.0,2146.21631,-37.5,145.0,-16211.71387,629.8277,6510.08545,8.92948,-0.54035,41.07901,23173.0,3.81379,0.50196,1833.47656,160.0,160.05455,1.0,0.0,160.05455,1.0,10.0,1.0,159.67632,89.99986,5.97703,-0.31688,-1.24829,0.0,1.0,1.78058,-0.49193,1.0,0.5, 
558.29071,165.0887,165.0887,0.0,2.32004,12.32004,0.92566,0.0,0.0,297007.0,79.10549,79.18639,81.72906,81.72252,91.03297,94.05213,94.05213,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.40072,-0.85471,167.76549,156.22502,-37.55837,144.81631,2144.69312,1369.55298,0.0,2146.0979,-37.5,145.0,-16210.89355,629.77759,6513.85693,8.94433,-0.551,41.07898,23185.6582,3.81587,0.50196,1833.51416,160.0,160.05453,1.0,0.0,160.05453,1.0,10.0,1.0,159.67711,89.99986,5.97496,-0.31623,-1.24572,0.0,1.0,1.78058,-0.47483,1.0,0.5, 
558.40186,165.19981,165.19981,0.0,2.32007,12.32008,0.92569,0.0,0.0,297007.0,79.10754,79.19458,81.73727,81.73042,91.03533,94.06158,94.06158,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.38402,-0.83866,167.75081,156.21031,-37.55841,144.81633,2144.49658,1369.44104,0.0,2145.94995,-37.5,145.0,-16209.89844,629.71558,6518.42139,8.96189,-0.56358,41.07931,23200.98242,3.81839,0.50196,1833.56409,160.0,160.0545,1.0,0.0,160.0545,1.0,10.0,1.0,159.6781,89.99986,5.97244,-0.31543,-1.24263,0.0,1.0,1.78058,-0.45506,1.0,0.5, 
558.49072,165.28871,165.28871,0.0,2.3201,12.3201,0.92571,0.0,0.0,297007.0,79.10966,79.20153,81.74426,81.73715,91.03778,94.06961,94.06961,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.37032,-0.82542,167.74016,156.19965,-37.55844,144.81635,2144.33618,1369.34851,0.0,2145.82764,-37.5,145.0,-16209.10156,629.66498,6522.07275,8.97558,-0.5735,41.07986,23213.24414,3.82041,0.50196,1833.60767,160.0,160.05449,1.0,0.0,160.05449,1.0,10.0,1.0,159.67892,89.99986,5.97043,-0.31477,-1.24017,0.0,1.0,1.78058,-0.43936,1.0,0.5, 
558.58008,165.37804,165.37804,0.0,2.32012,12.32012,0.92574,0.0,0.0,297007.0,79.11221,79.20889,81.75165,81.7443,91.0407,94.07813,94.07813,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.35636,-0.81181,167.73004,156.18951,-37.55848,144.81635,2144.17212,1369.25256,0.0,2145.70068,-37.5,145.0,-16208.29883,629.61322,6525.74268,8.98903,-0.5834,41.08067,23225.56641,3.82244,0.50196,1833.65491,160.0,160.05447,1.0,0.0,160.05447,1.0,10.0,1.0,159.67975,89.99986,5.96841,-0.31409,-1.23772,0.0,1.0,1.78058,-0.42323,1.0,0.5, 
558.66974,165.46771,165.46771,0.0,2.32015,12.32015,0.92576,0.0,0.0,297007.0,79.11524,79.21664,81.75945,81.75182,91.0442,94.08709,94.08709,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.34229,-0.79791,167.72005,156.1795,-37.55851,144.81636,2144.00464,1369.15344,0.0,2145.57007,-37.5,145.0,-16207.49219,629.56042,6529.42676,9.00222,-0.59329,41.08175,23237.94141,3.82447,0.50196,1833.70569,160.0,160.05446,1.0,0.0,160.05446,1.0,10.0,1.0,159.6806,89.99986,5.96638,-0.3134,-1.23527,0.0,1.0,1.78058,-0.40681,1.0,0.5, 
558.78168,165.57965,165.57965,0.0,2.32018,12.32018,0.92579,0.0,0.0,297007.0,79.11963,79.22681,81.76968,81.76175,91.04925,94.09888,94.09888,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.32479,-0.78033,167.70737,156.16681,-37.55855,144.81638,2143.79126,1369.02576,0.0,2145.40161,-37.5,145.0,-16206.4834,629.49329,6534.02539,9.01825,-0.60557,41.08345,23253.38477,3.82701,0.50196,1833.77368,160.0,160.05444,1.0,0.0,160.05444,1.0,10.0,1.0,159.68164,89.99986,5.96385,-0.31253,-1.23224,0.0,1.0,1.78058,-0.38605,1.0,0.5, 
558.87628,165.67422,165.67422,0.0,2.32021,12.32021,0.92582,0.0,0.0,297007.0,79.12377,79.23586,81.77879,81.77055,91.05402,94.10936,94.10935,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.31017,-0.76534,167.69606,156.15549,-37.55858,144.81638,2143.60742,1368.91443,0.0,2145.25513,-37.5,145.0,-16205.62988,629.43542,6537.91113,9.03146,-0.61587,41.08519,23266.4375,3.82916,0.50196,1833.83521,160.0,160.05443,1.0,0.0,160.05443,1.0,10.0,1.0,159.6825,89.99986,5.96171,-0.31179,-1.2297,0.0,1.0,1.78058,-0.3681,1.0,0.5, 
558.97076,165.76871,165.76871,0.0,2.32023,12.32023,0.92585,0.0,0.0,297087.0,79.12855,79.24529,81.78829,81.77979,91.05951,94.12029,94.12029,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.29575,-0.75034,167.68404,156.14343,-37.55862,144.81639,2143.42065,1368.80005,0.0,2145.10571,-37.5,145.0,-16204.77637,629.37671,6541.79297,9.04437,-0.62606,41.0872,23279.47266,3.83131,0.50196,1833.90051,160.0,160.0544,1.0,0.0,160.0544,1.0,10.0,1.0,159.68338,89.99986,5.95957,-0.31105,-1.22718,0.0,1.0,1.78058,-0.3497,1.0,0.5, 
559.06165,165.85962,165.85962,0.0,2.32026,12.32026,0.92587,0.0,0.0,297087.0,79.13356,79.25472,81.79781,81.78903,91.06528,94.13125,94.13124,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.2821,-0.73596,167.67163,156.13103,-37.55865,144.81639,2143.23804,1368.68738,0.0,2144.95825,-37.5,145.0,-16203.95313,629.31927,6545.52783,9.05654,-0.63576,41.08938,23292.01953,3.83337,0.50196,1833.96704,160.0,160.0544,1.0,0.0,160.0544,1.0,10.0,1.0,159.68423,89.99986,5.95751,-0.31034,-1.22476,0.0,1.0,1.78058,-0.33154,1.0,0.5, 
